WBGene00190153	""	CBN28188	CBN28188	Coding_transcript	Caenorhabditis brenneri
WBGene00190154	""	CBN28189	CBN28189	Coding_transcript	Caenorhabditis brenneri
WBGene00190155	""	CBN28190	CBN28190	Coding_transcript	Caenorhabditis brenneri
WBGene00190156	""	CBN28191	CBN28191	Coding_transcript	Caenorhabditis brenneri
WBGene00190157	""	CBN28192	CBN28192	Coding_transcript	Caenorhabditis brenneri
WBGene00190158	""	CBN28193	CBN28193	Coding_transcript	Caenorhabditis brenneri
WBGene00190159	""	CBN28194	CBN28194	Coding_transcript	Caenorhabditis brenneri
WBGene00190160	""	CBN28195	CBN28195	Coding_transcript	Caenorhabditis brenneri
WBGene00190161	""	CBN28196	CBN28196	Coding_transcript	Caenorhabditis brenneri
WBGene00190162	""	CBN28197	CBN28197	Coding_transcript	Caenorhabditis brenneri
WBGene00190163	""	CBN28198	CBN28198	Coding_transcript	Caenorhabditis brenneri
WBGene00190164	""	CBN28199	CBN28199	Coding_transcript	Caenorhabditis brenneri
WBGene00190165	""	CBN28200	CBN28200	Coding_transcript	Caenorhabditis brenneri
WBGene00190166	""	CBN28201	CBN28201	Coding_transcript	Caenorhabditis brenneri
WBGene00190167	""	CBN28202	CBN28202	Coding_transcript	Caenorhabditis brenneri
WBGene00190168	""	CBN28203	CBN28203	Coding_transcript	Caenorhabditis brenneri
WBGene00190169	""	CBN28204	CBN28204	Coding_transcript	Caenorhabditis brenneri
WBGene00190170	""	CBN28205	CBN28205	Coding_transcript	Caenorhabditis brenneri
WBGene00190171	""	CBN28206	CBN28206	Coding_transcript	Caenorhabditis brenneri
WBGene00190172	""	CBN28207	CBN28207	Coding_transcript	Caenorhabditis brenneri
WBGene00190173	""	CBN28208	CBN28208	Coding_transcript	Caenorhabditis brenneri
WBGene00190174	""	CBN28209	CBN28209	Coding_transcript	Caenorhabditis brenneri
WBGene00190175	""	CBN28210	CBN28210	Coding_transcript	Caenorhabditis brenneri
WBGene00190176	""	CBN28211	CBN28211	Coding_transcript	Caenorhabditis brenneri
WBGene00190177	""	CBN28212	CBN28212	Coding_transcript	Caenorhabditis brenneri
WBGene00190178	""	CBN28213	CBN28213	Coding_transcript	Caenorhabditis brenneri
WBGene00190179	""	CBN28214	CBN28214	Coding_transcript	Caenorhabditis brenneri
WBGene00190180	""	CBN28215	CBN28215	Coding_transcript	Caenorhabditis brenneri
WBGene00190181	""	CBN28216	CBN28216	Coding_transcript	Caenorhabditis brenneri
WBGene00190182	""	CBN28217	CBN28217	Coding_transcript	Caenorhabditis brenneri
WBGene00190183	""	CBN28218	CBN28218	Coding_transcript	Caenorhabditis brenneri
WBGene00190184	""	CBN28219	CBN28219	Coding_transcript	Caenorhabditis brenneri
WBGene00190185	""	CBN28220	CBN28220	Coding_transcript	Caenorhabditis brenneri
WBGene00190186	""	CBN28221	CBN28221	Coding_transcript	Caenorhabditis brenneri
WBGene00190187	""	CBN28222	CBN28222	Coding_transcript	Caenorhabditis brenneri
WBGene00190188	""	CBN28223	CBN28223	Coding_transcript	Caenorhabditis brenneri
WBGene00190189	""	CBN28224	CBN28224	Coding_transcript	Caenorhabditis brenneri
WBGene00190190	""	CBN28225	CBN28225	Coding_transcript	Caenorhabditis brenneri
WBGene00190191	""	CBN28226	CBN28226	Coding_transcript	Caenorhabditis brenneri
WBGene00190192	""	CBN28227	CBN28227	Coding_transcript	Caenorhabditis brenneri
WBGene00190193	""	CBN28228	CBN28228	Coding_transcript	Caenorhabditis brenneri
WBGene00190194	""	CBN28229	CBN28229	Coding_transcript	Caenorhabditis brenneri
WBGene00190195	""	CBN28230	CBN28230	Coding_transcript	Caenorhabditis brenneri
WBGene00190196	""	CBN28231	CBN28231	Coding_transcript	Caenorhabditis brenneri
WBGene00190197	""	CBN28232	CBN28232	Coding_transcript	Caenorhabditis brenneri
WBGene00190198	""	CBN28233	CBN28233	Coding_transcript	Caenorhabditis brenneri
WBGene00190199	""	CBN28234	CBN28234	Coding_transcript	Caenorhabditis brenneri
WBGene00190200	""	CBN28235	CBN28235	Coding_transcript	Caenorhabditis brenneri
WBGene00190201	""	CBN28236	CBN28236	Coding_transcript	Caenorhabditis brenneri
WBGene00190202	""	CBN28237	CBN28237	Coding_transcript	Caenorhabditis brenneri
WBGene00190203	""	CBN28238	CBN28238	Coding_transcript	Caenorhabditis brenneri
WBGene00190204	""	CBN28239	CBN28239	Coding_transcript	Caenorhabditis brenneri
WBGene00190205	""	CBN28240	CBN28240	Coding_transcript	Caenorhabditis brenneri
WBGene00190206	""	CBN28241	CBN28241	Coding_transcript	Caenorhabditis brenneri
WBGene00190207	""	CBN28242	CBN28242	Coding_transcript	Caenorhabditis brenneri
WBGene00190208	""	CBN28243	CBN28243	Coding_transcript	Caenorhabditis brenneri
WBGene00190209	""	CBN28244	CBN28244	Coding_transcript	Caenorhabditis brenneri
WBGene00190210	""	CBN28245	CBN28245	Coding_transcript	Caenorhabditis brenneri
WBGene00190211	""	CBN28246	CBN28246	Coding_transcript	Caenorhabditis brenneri
WBGene00190212	Cbn-nrps-1	CBN28247	CBN28247	Coding_transcript	Caenorhabditis brenneri
WBGene00190213	""	CBN28248	CBN28248	Coding_transcript	Caenorhabditis brenneri
WBGene00190214	""	CBN28249	CBN28249	Coding_transcript	Caenorhabditis brenneri
WBGene00190215	""	CBN28250	CBN28250	Coding_transcript	Caenorhabditis brenneri
WBGene00190216	""	CBN28251	CBN28251	Coding_transcript	Caenorhabditis brenneri
WBGene00190217	""	CBN28252	CBN28252	Coding_transcript	Caenorhabditis brenneri
WBGene00190218	""	CBN28253	CBN28253	Coding_transcript	Caenorhabditis brenneri
WBGene00190219	""	CBN28254	CBN28254	Coding_transcript	Caenorhabditis brenneri
WBGene00190220	""	CBN28255	CBN28255	Coding_transcript	Caenorhabditis brenneri
WBGene00190221	""	CBN28256	CBN28256	Coding_transcript	Caenorhabditis brenneri
WBGene00190222	""	CBN28257	CBN28257	Coding_transcript	Caenorhabditis brenneri
WBGene00190223	""	CBN28258	CBN28258	Coding_transcript	Caenorhabditis brenneri
WBGene00190225	""	CBN28260	CBN28260	Coding_transcript	Caenorhabditis brenneri
WBGene00190226	""	CBN28261	CBN28261	Coding_transcript	Caenorhabditis brenneri
WBGene00190227	""	CBN28262	CBN28262	Coding_transcript	Caenorhabditis brenneri
WBGene00190228	""	CBN28263	CBN28263	Coding_transcript	Caenorhabditis brenneri
WBGene00190229	""	CBN28264	CBN28264	Coding_transcript	Caenorhabditis brenneri
WBGene00190230	""	CBN28265	CBN28265	Coding_transcript	Caenorhabditis brenneri
WBGene00190231	""	CBN28266	CBN28266	Coding_transcript	Caenorhabditis brenneri
WBGene00190232	""	CBN28267	CBN28267	Coding_transcript	Caenorhabditis brenneri
WBGene00190233	""	CBN28268	CBN28268	Coding_transcript	Caenorhabditis brenneri
WBGene00190234	""	CBN28269	CBN28269	Coding_transcript	Caenorhabditis brenneri
WBGene00190235	""	CBN28270	CBN28270	Coding_transcript	Caenorhabditis brenneri
WBGene00190236	""	CBN28271	CBN28271	Coding_transcript	Caenorhabditis brenneri
WBGene00190237	""	CBN28272	CBN28272	Coding_transcript	Caenorhabditis brenneri
WBGene00190238	""	CBN28273	CBN28273	Coding_transcript	Caenorhabditis brenneri
WBGene00190239	""	CBN28274	CBN28274	Coding_transcript	Caenorhabditis brenneri
WBGene00190240	""	CBN28275	CBN28275	Coding_transcript	Caenorhabditis brenneri
WBGene00190241	""	CBN28276	CBN28276	Coding_transcript	Caenorhabditis brenneri
WBGene00190242	""	CBN28277	CBN28277	Coding_transcript	Caenorhabditis brenneri
WBGene00190243	""	CBN28278	CBN28278	Coding_transcript	Caenorhabditis brenneri
WBGene00190244	""	CBN28279	CBN28279	Coding_transcript	Caenorhabditis brenneri
WBGene00190245	""	CBN28280	CBN28280	Coding_transcript	Caenorhabditis brenneri
WBGene00190246	""	CBN28281	CBN28281	Coding_transcript	Caenorhabditis brenneri
WBGene00190247	""	CBN28282	CBN28282	Coding_transcript	Caenorhabditis brenneri
WBGene00190248	""	CBN28283	CBN28283	Coding_transcript	Caenorhabditis brenneri
WBGene00190249	""	CBN28284	CBN28284	Coding_transcript	Caenorhabditis brenneri
WBGene00190250	""	CBN28285	CBN28285	Coding_transcript	Caenorhabditis brenneri
WBGene00190252	""	CBN28287	CBN28287	Coding_transcript	Caenorhabditis brenneri
WBGene00190253	""	CBN28288	CBN28288	Coding_transcript	Caenorhabditis brenneri
WBGene00190254	""	CBN28289	CBN28289	Coding_transcript	Caenorhabditis brenneri
WBGene00190255	""	CBN28290	CBN28290	Coding_transcript	Caenorhabditis brenneri
WBGene00190256	""	CBN28291	CBN28291	Coding_transcript	Caenorhabditis brenneri
WBGene00190257	""	CBN28292	CBN28292	Coding_transcript	Caenorhabditis brenneri
WBGene00190258	""	CBN28293	CBN28293	Coding_transcript	Caenorhabditis brenneri
WBGene00190259	""	CBN28294	CBN28294	Coding_transcript	Caenorhabditis brenneri
WBGene00190260	""	CBN28295	CBN28295	Coding_transcript	Caenorhabditis brenneri
WBGene00190263	""	CBN28298	CBN28298	Coding_transcript	Caenorhabditis brenneri
WBGene00190264	""	CBN28299	CBN28299	Coding_transcript	Caenorhabditis brenneri
WBGene00190265	""	CBN28300	CBN28300	Coding_transcript	Caenorhabditis brenneri
WBGene00190266	""	CBN28301	CBN28301	Coding_transcript	Caenorhabditis brenneri
WBGene00190267	""	CBN28302	CBN28302	Coding_transcript	Caenorhabditis brenneri
WBGene00190268	""	CBN28303	CBN28303	Coding_transcript	Caenorhabditis brenneri
WBGene00190269	""	CBN28304	CBN28304	Coding_transcript	Caenorhabditis brenneri
WBGene00190270	""	CBN28305	CBN28305	Coding_transcript	Caenorhabditis brenneri
WBGene00190271	""	CBN28306	CBN28306	Coding_transcript	Caenorhabditis brenneri
WBGene00190272	""	CBN28307	CBN28307	Coding_transcript	Caenorhabditis brenneri
WBGene00190273	""	CBN28308	CBN28308	Coding_transcript	Caenorhabditis brenneri
WBGene00190274	""	CBN28309	CBN28309	Coding_transcript	Caenorhabditis brenneri
WBGene00190275	""	CBN28310	CBN28310	Coding_transcript	Caenorhabditis brenneri
WBGene00190276	""	CBN28311	CBN28311	Coding_transcript	Caenorhabditis brenneri
WBGene00190277	""	CBN28312	CBN28312	Coding_transcript	Caenorhabditis brenneri
WBGene00190278	""	CBN28313	CBN28313	Coding_transcript	Caenorhabditis brenneri
WBGene00190279	""	CBN28314	CBN28314	Coding_transcript	Caenorhabditis brenneri
WBGene00190280	""	CBN28315	CBN28315	Coding_transcript	Caenorhabditis brenneri
WBGene00190281	""	CBN28316	CBN28316	Coding_transcript	Caenorhabditis brenneri
WBGene00190282	""	CBN28317	CBN28317	Coding_transcript	Caenorhabditis brenneri
WBGene00190283	""	CBN28318	CBN28318	Coding_transcript	Caenorhabditis brenneri
WBGene00190284	""	CBN28319	CBN28319	Coding_transcript	Caenorhabditis brenneri
WBGene00190285	""	CBN28320	CBN28320	Coding_transcript	Caenorhabditis brenneri
WBGene00190286	""	CBN28321	CBN28321	Coding_transcript	Caenorhabditis brenneri
WBGene00190287	""	CBN28322	CBN28322	Coding_transcript	Caenorhabditis brenneri
WBGene00190288	""	CBN28323	CBN28323	Coding_transcript	Caenorhabditis brenneri
WBGene00190289	""	CBN28324	CBN28324	Coding_transcript	Caenorhabditis brenneri
WBGene00190290	""	CBN28325	CBN28325	Coding_transcript	Caenorhabditis brenneri
WBGene00190291	""	CBN28326	CBN28326	Coding_transcript	Caenorhabditis brenneri
WBGene00190292	""	CBN28327	CBN28327	Coding_transcript	Caenorhabditis brenneri
WBGene00190293	""	CBN28328	CBN28328	Coding_transcript	Caenorhabditis brenneri
WBGene00190294	""	CBN28329	CBN28329	Coding_transcript	Caenorhabditis brenneri
WBGene00190295	""	CBN28330	CBN28330	Coding_transcript	Caenorhabditis brenneri
WBGene00190296	""	CBN28331	CBN28331	Coding_transcript	Caenorhabditis brenneri
WBGene00190297	""	CBN28332	CBN28332	Coding_transcript	Caenorhabditis brenneri
WBGene00190298	""	CBN28333	CBN28333	Coding_transcript	Caenorhabditis brenneri
WBGene00190299	""	CBN28334	CBN28334	Coding_transcript	Caenorhabditis brenneri
WBGene00190300	""	CBN28335	CBN28335	Coding_transcript	Caenorhabditis brenneri
WBGene00190301	""	CBN28336	CBN28336	Coding_transcript	Caenorhabditis brenneri
WBGene00190302	""	CBN28337	CBN28337	Coding_transcript	Caenorhabditis brenneri
WBGene00190303	""	CBN28338	CBN28338	Coding_transcript	Caenorhabditis brenneri
WBGene00190304	""	CBN28339	CBN28339	Coding_transcript	Caenorhabditis brenneri
WBGene00190305	""	CBN28340	CBN28340	Coding_transcript	Caenorhabditis brenneri
WBGene00190306	Cbn-chst-1	CBN28341	CBN28341	Coding_transcript	Caenorhabditis brenneri
WBGene00190307	""	CBN28342	CBN28342	Coding_transcript	Caenorhabditis brenneri
WBGene00190308	""	CBN28343	CBN28343	Coding_transcript	Caenorhabditis brenneri
WBGene00190309	""	CBN28344	CBN28344	Coding_transcript	Caenorhabditis brenneri
WBGene00190310	""	CBN28345	CBN28345	Coding_transcript	Caenorhabditis brenneri
WBGene00190311	""	CBN28346	CBN28346	Coding_transcript	Caenorhabditis brenneri
WBGene00190312	""	CBN28347	CBN28347	Coding_transcript	Caenorhabditis brenneri
WBGene00190313	""	CBN28348	CBN28348	Coding_transcript	Caenorhabditis brenneri
WBGene00190314	""	CBN28349	CBN28349	Coding_transcript	Caenorhabditis brenneri
WBGene00190315	""	CBN28350	CBN28350	Coding_transcript	Caenorhabditis brenneri
WBGene00190316	""	CBN28351	CBN28351	Coding_transcript	Caenorhabditis brenneri
WBGene00190317	""	CBN28352	CBN28352	Coding_transcript	Caenorhabditis brenneri
WBGene00190318	""	CBN28353	CBN28353	Coding_transcript	Caenorhabditis brenneri
WBGene00190319	""	CBN28354	CBN28354	Coding_transcript	Caenorhabditis brenneri
WBGene00190321	""	CBN28356	CBN28356	Coding_transcript	Caenorhabditis brenneri
WBGene00190322	""	CBN28357	CBN28357	Coding_transcript	Caenorhabditis brenneri
WBGene00190323	""	CBN28358	CBN28358	Coding_transcript	Caenorhabditis brenneri
WBGene00190324	""	CBN28359	CBN28359	Coding_transcript	Caenorhabditis brenneri
WBGene00190325	""	CBN28360	CBN28360	Coding_transcript	Caenorhabditis brenneri
WBGene00190326	""	CBN28361	CBN28361	Coding_transcript	Caenorhabditis brenneri
WBGene00190327	""	CBN28362	CBN28362	Coding_transcript	Caenorhabditis brenneri
WBGene00190328	""	CBN28363	CBN28363	Coding_transcript	Caenorhabditis brenneri
WBGene00190329	""	CBN28364	CBN28364	Coding_transcript	Caenorhabditis brenneri
WBGene00190330	""	CBN28365	CBN28365	Coding_transcript	Caenorhabditis brenneri
WBGene00190331	""	CBN28366	CBN28366	Coding_transcript	Caenorhabditis brenneri
WBGene00190332	""	CBN28367	CBN28367	Coding_transcript	Caenorhabditis brenneri
WBGene00190333	""	CBN28368	CBN28368	Coding_transcript	Caenorhabditis brenneri
WBGene00190334	""	CBN28369	CBN28369	Coding_transcript	Caenorhabditis brenneri
WBGene00190335	""	CBN28370	CBN28370	Coding_transcript	Caenorhabditis brenneri
WBGene00190336	""	CBN28371	CBN28371	Coding_transcript	Caenorhabditis brenneri
WBGene00190337	""	CBN28372	CBN28372	Coding_transcript	Caenorhabditis brenneri
WBGene00190338	""	CBN28373	CBN28373	Coding_transcript	Caenorhabditis brenneri
WBGene00190339	""	CBN28374	CBN28374	Coding_transcript	Caenorhabditis brenneri
WBGene00190340	""	CBN28375	CBN28375	Coding_transcript	Caenorhabditis brenneri
WBGene00190341	""	CBN28376	CBN28376	Coding_transcript	Caenorhabditis brenneri
WBGene00190342	""	CBN28377	CBN28377	Coding_transcript	Caenorhabditis brenneri
WBGene00190343	""	CBN28378	CBN28378	Coding_transcript	Caenorhabditis brenneri
WBGene00190344	""	CBN28379	CBN28379	Coding_transcript	Caenorhabditis brenneri
WBGene00190345	""	CBN28380	CBN28380	Coding_transcript	Caenorhabditis brenneri
WBGene00190346	""	CBN28381	CBN28381	Coding_transcript	Caenorhabditis brenneri
WBGene00190347	""	CBN28382	CBN28382	Coding_transcript	Caenorhabditis brenneri
WBGene00190348	""	CBN28383	CBN28383	Coding_transcript	Caenorhabditis brenneri
WBGene00190349	""	CBN28384	CBN28384	Coding_transcript	Caenorhabditis brenneri
WBGene00190350	""	CBN28385	CBN28385	Coding_transcript	Caenorhabditis brenneri
WBGene00190351	""	CBN28386	CBN28386	Coding_transcript	Caenorhabditis brenneri
WBGene00190352	""	CBN28387	CBN28387	Coding_transcript	Caenorhabditis brenneri
WBGene00190353	""	CBN28388	CBN28388	Coding_transcript	Caenorhabditis brenneri
WBGene00190354	""	CBN28389	CBN28389	Coding_transcript	Caenorhabditis brenneri
WBGene00190355	""	CBN28390	CBN28390	Coding_transcript	Caenorhabditis brenneri
WBGene00190356	""	CBN28391	CBN28391	Coding_transcript	Caenorhabditis brenneri
WBGene00190357	""	CBN28392	CBN28392	Coding_transcript	Caenorhabditis brenneri
WBGene00190358	""	CBN28393	CBN28393	Coding_transcript	Caenorhabditis brenneri
WBGene00190359	""	CBN28394	CBN28394	Coding_transcript	Caenorhabditis brenneri
WBGene00190360	""	CBN28395	CBN28395	Coding_transcript	Caenorhabditis brenneri
WBGene00190361	""	CBN28396	CBN28396	Coding_transcript	Caenorhabditis brenneri
WBGene00190362	""	CBN28397	CBN28397	Coding_transcript	Caenorhabditis brenneri
WBGene00190363	""	CBN28398	CBN28398	Coding_transcript	Caenorhabditis brenneri
WBGene00190364	""	CBN28399	CBN28399	Coding_transcript	Caenorhabditis brenneri
WBGene00190365	""	CBN28400	CBN28400	Coding_transcript	Caenorhabditis brenneri
WBGene00190366	""	CBN28401	CBN28401	Coding_transcript	Caenorhabditis brenneri
WBGene00190367	""	CBN28402	CBN28402	Coding_transcript	Caenorhabditis brenneri
WBGene00190368	""	CBN28403	CBN28403	Coding_transcript	Caenorhabditis brenneri
WBGene00190369	""	CBN28404	CBN28404	Coding_transcript	Caenorhabditis brenneri
WBGene00190370	""	CBN28405	CBN28405	Coding_transcript	Caenorhabditis brenneri
WBGene00190371	""	CBN28406	CBN28406	Coding_transcript	Caenorhabditis brenneri
WBGene00190372	""	CBN28407	CBN28407	Coding_transcript	Caenorhabditis brenneri
WBGene00190373	""	CBN28408	CBN28408	Coding_transcript	Caenorhabditis brenneri
WBGene00190374	""	CBN28409	CBN28409	Coding_transcript	Caenorhabditis brenneri
WBGene00190375	""	CBN28410	CBN28410	Coding_transcript	Caenorhabditis brenneri
WBGene00190376	""	CBN28411	CBN28411	Coding_transcript	Caenorhabditis brenneri
WBGene00190377	""	CBN28412	CBN28412	Coding_transcript	Caenorhabditis brenneri
WBGene00190378	""	CBN28413	CBN28413	Coding_transcript	Caenorhabditis brenneri
WBGene00190379	""	CBN28414	CBN28414	Coding_transcript	Caenorhabditis brenneri
WBGene00190380	""	CBN28415	CBN28415	Coding_transcript	Caenorhabditis brenneri
WBGene00190381	""	CBN28416	CBN28416	Coding_transcript	Caenorhabditis brenneri
WBGene00190382	""	CBN28417	CBN28417	Coding_transcript	Caenorhabditis brenneri
WBGene00190383	""	CBN28418	CBN28418	Coding_transcript	Caenorhabditis brenneri
WBGene00190384	""	CBN28419	CBN28419	Coding_transcript	Caenorhabditis brenneri
WBGene00190385	""	CBN28420	CBN28420	Coding_transcript	Caenorhabditis brenneri
WBGene00190386	""	CBN28421	CBN28421	Coding_transcript	Caenorhabditis brenneri
WBGene00190388	""	CBN28423	CBN28423	Coding_transcript	Caenorhabditis brenneri
WBGene00190389	""	CBN28424	CBN28424	Coding_transcript	Caenorhabditis brenneri
WBGene00190390	""	CBN28425	CBN28425	Coding_transcript	Caenorhabditis brenneri
WBGene00190391	""	CBN28426	CBN28426	Coding_transcript	Caenorhabditis brenneri
WBGene00190392	""	CBN28427	CBN28427	Coding_transcript	Caenorhabditis brenneri
WBGene00190393	""	CBN28428	CBN28428	Coding_transcript	Caenorhabditis brenneri
WBGene00190394	""	CBN28429	CBN28429	Coding_transcript	Caenorhabditis brenneri
WBGene00190395	""	CBN28430	CBN28430	Coding_transcript	Caenorhabditis brenneri
WBGene00190396	""	CBN28431	CBN28431	Coding_transcript	Caenorhabditis brenneri
WBGene00190397	""	CBN28432	CBN28432	Coding_transcript	Caenorhabditis brenneri
WBGene00190398	""	CBN28433	CBN28433	Coding_transcript	Caenorhabditis brenneri
WBGene00190399	""	CBN28434	CBN28434	Coding_transcript	Caenorhabditis brenneri
WBGene00190400	""	CBN28435	CBN28435	Coding_transcript	Caenorhabditis brenneri
WBGene00190401	""	CBN28436	CBN28436	Coding_transcript	Caenorhabditis brenneri
WBGene00190402	Cbn-mttu-1	CBN28437	CBN28437	Coding_transcript	Caenorhabditis brenneri
WBGene00190403	""	CBN28438	CBN28438	Coding_transcript	Caenorhabditis brenneri
WBGene00190404	""	CBN28439	CBN28439	Coding_transcript	Caenorhabditis brenneri
WBGene00190405	""	CBN28440	CBN28440	Coding_transcript	Caenorhabditis brenneri
WBGene00190406	""	CBN28441	CBN28441	Coding_transcript	Caenorhabditis brenneri
WBGene00190407	""	CBN28442	CBN28442	Coding_transcript	Caenorhabditis brenneri
WBGene00190408	""	CBN28443	CBN28443	Coding_transcript	Caenorhabditis brenneri
WBGene00190409	""	CBN28444	CBN28444	Coding_transcript	Caenorhabditis brenneri
WBGene00190411	""	CBN28446	CBN28446	Coding_transcript	Caenorhabditis brenneri
WBGene00190412	""	CBN28447	CBN28447	Coding_transcript	Caenorhabditis brenneri
